val_cross_entropy_step,step,val_acc,epoch,val_cross_entropy_epoch,cross_entropy_epoch,cross_entropy_step,train_acc
0.4226365089416504,612,,,,,,
0.42967426776885986,613,,,,,,
0.39352795481681824,614,,,,,,
0.43451881408691406,615,,,,,,
,2295,0.8902698755264282,55,0.4148121774196625,,,
,2295,,55,,0.6875590085983276,,
,2299,,56,,,0.6483702659606934,0.833984375
0.4639471471309662,616,,,,,,
0.44940534234046936,617,,,,,,
0.5048694014549255,618,,,,,,
0.4584980905056,619,,,,,,
0.4785021245479584,620,,,,,,
0.4065782129764557,621,,,,,,
0.4431893825531006,622,,,,,,
0.4408315122127533,623,,,,,,
0.4492824077606201,624,,,,,,
0.47632575035095215,625,,,,,,
0.44431743025779724,626,,,,,,
,2336,0.8694957494735718,56,0.4559769630432129,,,
,2336,,56,,0.6889026165008545,,
,2349,,57,,,0.6454134583473206,0.837890625
0.3985724151134491,627,,,,,,
0.38921234011650085,628,,,,,,
0.44047030806541443,629,,,,,,
0.42288437485694885,630,,,,,,
0.46969303488731384,631,,,,,,
0.4694525897502899,632,,,,,,
0.4158518612384796,633,,,,,,
0.3883465826511383,634,,,,,,
0.43164148926734924,635,,,,,,
0.38415634632110596,636,,,,,,
0.3841484487056732,637,,,,,,
,2377,0.8957741260528564,57,0.4176754653453827,,,
,2377,,57,,0.685174822807312,,
,2399,,58,,,0.6745107173919678,0.82421875
0.39361342787742615,638,,,,,,
0.4566946029663086,639,,,,,,
0.4161039888858795,640,,,,,,
0.3711338937282562,641,,,,,,
0.40193066000938416,642,,,,,,
0.39619094133377075,643,,,,,,
0.3840316832065582,644,,,,,,
0.39840972423553467,645,,,,,,
0.37868639826774597,646,,,,,,
0.44717341661453247,647,,,,,,
0.37529879808425903,648,,,,,,
,2418,0.8991477489471436,58,0.40175163745880127,,,
,2418,,58,,0.6877016425132751,,
,2449,,59,,,0.6765531301498413,0.814453125
0.4529244899749756,649,,,,,,
0.3844314217567444,650,,,,,,
0.39262527227401733,651,,,,,,
0.40932497382164,652,,,,,,
0.41654396057128906,653,,,,,,
0.44328901171684265,654,,,,,,
0.4066248834133148,655,,,,,,
0.47094669938087463,656,,,,,,
0.4421672224998474,657,,,,,,
0.42996206879615784,658,,,,,,
0.4318172037601471,659,,,,,,
,2459,0.8893821239471436,59,0.42551425099372864,,,
,2459,,59,,0.6831928491592407,,
,2499,,60,,,0.7716873288154602,0.802734375
0.41262394189834595,660,,,,,,
0.41246578097343445,661,,,,,,
0.3447173833847046,662,,,,,,
0.37856292724609375,663,,,,,,
0.3875558078289032,664,,,,,,
0.42655137181282043,665,,,,,,
0.38112470507621765,666,,,,,,
0.3667496144771576,667,,,,,,
0.4109398424625397,668,,,,,,
0.4378105700016022,669,,,,,,
0.40064913034439087,670,,,,,,
,2500,0.8963068127632141,60,0.3963410258293152,,,
,2500,,60,,0.6931004524230957,,
0.42331114411354065,671,,,,,,
0.4244147539138794,672,,,,,,
0.4027968645095825,673,,,,,,
0.4443133473396301,674,,,,,,
0.4254905879497528,675,,,,,,
0.38362959027290344,676,,,,,,
0.4671821594238281,677,,,,,,
0.42774704098701477,678,,,,,,
0.4524167776107788,679,,,,,,
0.4547556936740875,680,,,,,,
0.4274381697177887,681,,,,,,
,2541,0.8924005627632141,61,0.43031784892082214,,,
,2541,,61,,0.6911096572875977,,
,2549,,62,,,0.6951590776443481,0.806640625
0.4549817740917206,682,,,,,,
0.46896031498908997,683,,,,,,
0.4009944498538971,684,,,,,,
0.4684639871120453,685,,,,,,
0.48334360122680664,686,,,,,,
0.49200794100761414,687,,,,,,
0.3847149610519409,688,,,,,,
0.42163974046707153,689,,,,,,
0.41911551356315613,690,,,,,,
0.4157637655735016,691,,,,,,
0.39662113785743713,692,,,,,,
,2582,0.8881391882896423,62,0.4369643032550812,,,
,2582,,62,,0.687201201915741,,
